Reward,MaxAssignments,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.id,Input.query,Input.gui_index_1,Input.gui_index_2,Input.gui_index_3,Input.gui_index_4,Input.gui_index_5,Input.gui_index_6,Input.gui_index_7,Input.gui_index_8,Input.gui_index_9,Input.gui_index_10,Input.gui_index_11,Input.gui_index_12,Input.gui_index_13,Input.gui_index_14,Input.gui_index_15,Answer.gui_1.0,Answer.gui_1.1,Answer.gui_1.2,Answer.gui_10.0,Answer.gui_10.1,Answer.gui_10.2,Answer.gui_11.0,Answer.gui_11.1,Answer.gui_11.2,Answer.gui_12.0,Answer.gui_12.1,Answer.gui_12.2,Answer.gui_13.0,Answer.gui_13.1,Answer.gui_13.2,Answer.gui_14.0,Answer.gui_14.1,Answer.gui_14.2,Answer.gui_15.0,Answer.gui_15.1,Answer.gui_15.2,Answer.gui_2.0,Answer.gui_2.1,Answer.gui_2.2,Answer.gui_3.0,Answer.gui_3.1,Answer.gui_3.2,Answer.gui_4.0,Answer.gui_4.1,Answer.gui_4.2,Answer.gui_5.0,Answer.gui_5.1,Answer.gui_5.2,Answer.gui_6.0,Answer.gui_6.1,Answer.gui_6.2,Answer.gui_7.0,Answer.gui_7.1,Answer.gui_7.2,Answer.gui_8.0,Answer.gui_8.1,Answer.gui_8.2,Answer.gui_9.0,Answer.gui_9.1,Answer.gui_9.2,Approve,Reject
$0.15,3,3600,1209600,,,3M81GAB8A0JU2EFVMNJSM0GRWJ5BQN,A1E235KE3CSO7H,Submitted,,353,100% (1/1),100% (1/1),100% (1/1),289,Timer with play button,56799,3535,37256,2026,33779,42781,70185,9515,63601,2020,37083,63599,53233,8401,12865,false,false,true,true,false,false,false,true,false,true,false,false,false,false,true,false,false,true,true,false,false,false,false,true,false,true,false,true,false,false,false,false,true,true,false,false,true,false,false,false,false,true,true,false,false,,
$0.15,3,3600,1209600,,,3UXUOQ9OKEXFDM5OKAAQRYFQ95DA72,A22TLF121MRXT1,Submitted,,853,100% (11/11),100% (11/11),100% (11/11),289,Timer with play button,56799,3535,37256,2026,33779,42781,70185,9515,63601,2020,37083,63599,53233,8401,12865,true,false,false,true,false,false,false,false,true,true,false,false,false,false,true,false,false,true,true,false,false,false,false,true,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,false,true,false,true,false,false,,
$0.15,3,3600,1209600,,,3180JW2OT4CBRBU9QN86MD4D888J5G,AXXA481XH6FKE,Approved,,1060,100% (120/120),100% (120/120),100% (120/120),144,short tutorial and instructions for a game with option to go back to previous menu,71260,26853,5941,30408,20422,57146,72175,26854,58017,57149,12228,50994,51477,71256,28029,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,31QTRG6Q2TD5FA7RW2INU6OIC5VYPA,ARJ7XWSK0Y8FJ,Submitted,,2820,0% (0/0),0% (0/0),0% (0/0),144,short tutorial and instructions for a game with option to go back to previous menu,71260,26853,5941,30408,20422,57146,72175,26854,58017,57149,12228,50994,51477,71256,28029,true,false,false,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,false,true,false,false,true,false,true,false,false,true,false,false,true,false,false,false,false,true,false,false,true,false,true,false,true,false,false,,
$0.15,3,3600,1209600,,,3QILPRALQ5VQXJ4W3J71R4VLJ9ZN8T,AYHIH9NTPYFLY,Submitted,,801,100% (1/1),100% (1/1),100% (1/1),144,short tutorial and instructions for a game with option to go back to previous menu,71260,26853,5941,30408,20422,57146,72175,26854,58017,57149,12228,50994,51477,71256,28029,true,false,false,true,false,false,true,false,false,false,false,true,false,true,false,false,true,false,false,true,false,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,true,false,true,false,false,,
$0.15,3,3600,1209600,,,351SEKWQS0HWWWFN8Q3H0HKMPJ0DML,AXXA481XH6FKE,Approved,,989,100% (120/120),100% (120/120),100% (120/120),352,calculator,13616,14230,16989,18385,60470,13613,13615,16991,39794,61055,38846,18386,45827,16987,24333,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,true,false,false,,
$0.15,3,3600,1209600,,,3FUI0JHJPXYXSI5G9JSQR9P4Y8833X,A2AKNTBRMYZ95S,Submitted,,492,0% (0/0),0% (0/0),0% (0/0),352,calculator,13616,14230,16989,18385,60470,13613,13615,16991,39794,61055,38846,18386,45827,16987,24333,true,false,false,false,true,false,false,false,true,true,false,false,true,false,false,false,true,false,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,3WQ3B2KGE8G6LAVE18TDLZ8JOHC1B1,ARJ7XWSK0Y8FJ,Submitted,,2225,0% (0/0),0% (0/0),0% (0/0),352,calculator,13616,14230,16989,18385,60470,13613,13615,16991,39794,61055,38846,18386,45827,16987,24333,true,false,false,true,false,false,false,true,false,false,false,true,true,false,false,true,false,false,true,false,false,false,true,false,true,false,false,false,true,false,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,33FOTY3KEMLPVFNKF8P8WJE16M1C1C,A22TLF121MRXT1,Submitted,,1214,100% (11/11),100% (11/11),100% (11/11),449,starting screen of Amino,41426,22514,59942,30211,70178,119,48506,70191,10274,44996,2018,10648,30214,70181,52920,false,false,true,true,false,false,true,false,false,false,false,true,true,false,false,true,false,false,true,false,false,true,false,false,false,false,true,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,false,true,,
$0.15,3,3600,1209600,,,3G2UL9A02DEEQKTLUXTEBTD4DC2764,AFIK3VBMMX6G6,Approved,,107,100% (37/37),100% (37/37),100% (37/37),449,starting screen of Amino,41426,22514,59942,30211,70178,119,48506,70191,10274,44996,2018,10648,30214,70181,52920,true,false,false,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,true,false,false,false,true,false,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,true,false,,
$0.15,3,3600,1209600,,,3VZLGYJEYLAAT9JNEFUN2QJNKZBZXV,A35AR7EP102IEV,Submitted,,1105,0% (0/0),0% (0/0),0% (0/0),449,starting screen of Amino,41426,22514,59942,30211,70178,119,48506,70191,10274,44996,2018,10648,30214,70181,52920,false,false,true,false,true,false,true,false,false,false,false,true,false,true,false,false,true,false,false,true,false,false,false,true,false,false,true,false,true,false,true,false,false,true,false,false,false,false,true,true,false,false,false,false,true,,
$0.15,3,3600,1209600,,,39LOEL67OS5JTFBML0NMIQXFEU083U,A1I579KWWA5IEO,Submitted,,2071,0% (0/0),0% (0/0),0% (0/0),272,learning and play piano online,5368,28365,35826,66742,35469,54361,50056,58940,11744,69231,21021,39480,27261,32130,39479,true,false,false,false,true,false,false,false,true,false,true,false,false,true,false,false,true,false,false,true,false,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,false,true,false,,
$0.15,3,3600,1209600,,,3HHRAGRYX858T9NI9QDS6PQ1TY59OK,AXXA481XH6FKE,Submitted,,700,100% (120/120),100% (120/120),100% (120/120),272,learning and play piano online,5368,28365,35826,66742,35469,54361,50056,58940,11744,69231,21021,39480,27261,32130,39479,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,3Z7VU45IPYH238YU7M9G7HFMFH0Z11,AYHIH9NTPYFLY,Submitted,,88,100% (1/1),100% (1/1),100% (1/1),272,learning and play piano online,5368,28365,35826,66742,35469,54361,50056,58940,11744,69231,21021,39480,27261,32130,39479,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,3IJXV6UZ1XJ41N815C09DDU9N5NRIT,ARJ7XWSK0Y8FJ,Submitted,,2464,0% (0/0),0% (0/0),0% (0/0),363,weather notification with toggle button,63599,54841,54834,18590,57963,21247,6640,32,65447,61236,13490,51276,70185,9540,35,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,false,true,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,false,true,,
$0.15,3,3600,1209600,,,3PJ71Z61R42NXHGH3OFHUTDT01V19H,A22TLF121MRXT1,Submitted,,822,100% (11/11),100% (11/11),100% (11/11),363,weather notification with toggle button,63599,54841,54834,18590,57963,21247,6640,32,65447,61236,13490,51276,70185,9540,35,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,3U84XHCDICDJV7VDU4SI5FMPR1AZ4E,AYHIH9NTPYFLY,Submitted,,743,100% (1/1),100% (1/1),100% (1/1),363,weather notification with toggle button,63599,54841,54834,18590,57963,21247,6640,32,65447,61236,13490,51276,70185,9540,35,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,false,true,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,3KYQYYSHYV7KWZ0ZL6IUSL9RKCTODB,A1PVNAXKDIW5K6,Submitted,,361,0% (0/0),0% (0/0),0% (0/0),222,settings and options in a Gym App,45962,1010,32998,33132,18467,32997,8252,29160,2601,55121,2610,66489,30328,12166,18535,false,true,false,false,true,false,false,true,false,true,false,false,false,true,false,false,false,true,true,false,false,false,false,true,false,false,true,false,false,true,false,true,false,true,false,false,false,false,true,false,false,true,false,true,false,,
$0.15,3,3600,1209600,,,3M0BCWMB8VWZMBBHYWIYEPYDK1IWB6,AXXA481XH6FKE,Approved,,677,100% (120/120),100% (120/120),100% (120/120),222,settings and options in a Gym App,45962,1010,32998,33132,18467,32997,8252,29160,2601,55121,2610,66489,30328,12166,18535,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,true,false,true,false,false,false,false,true,false,true,false,true,false,false,false,false,true,false,true,false,false,true,false,,
$0.15,3,3600,1209600,,,3ZPBJO59KP1A4IECHTN48CCQ827HDW,A22TLF121MRXT1,Approved,,49,100% (11/11),100% (11/11),100% (11/11),222,settings and options in a Gym App,45962,1010,32998,33132,18467,32997,8252,29160,2601,55121,2610,66489,30328,12166,18535,true,false,false,true,false,false,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,false,false,true,true,false,false,false,true,false,false,true,false,true,false,false,false,true,false,false,true,false,false,true,false,,
$0.15,3,3600,1209600,,,378XPAWRUCDC26MK31ENIN5ZN7SIAH,AXXA481XH6FKE,Submitted,,2297,100% (120/120),100% (120/120),100% (120/120),79,Buy atlanta falcons jersey,40660,21302,32411,17404,43110,19720,17828,36628,54931,43251,23361,66199,7590,59069,49463,true,false,false,false,true,false,false,false,true,true,false,false,true,false,false,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,3RANCT1ZVFHMU7MC3W3XW1DGZNKUBM,A2QZ3E3AEY887V,Approved,,47,100% (20/20),100% (20/20),100% (20/20),79,Buy atlanta falcons jersey,40660,21302,32411,17404,43110,19720,17828,36628,54931,43251,23361,66199,7590,59069,49463,true,false,false,true,false,false,false,false,true,true,false,false,false,true,false,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,3V0Z7YWSIY0SJ9BGPTKRRUCVJMW2VT,A3C2X1L5PVNNLV,Approved,,189,100% (8/8),100% (8/8),100% (8/8),79,Buy atlanta falcons jersey,40660,21302,32411,17404,43110,19720,17828,36628,54931,43251,23361,66199,7590,59069,49463,true,false,false,true,false,false,false,false,true,true,false,false,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,3Q5ZZ9ZEVOFM7UYQZJBFXNVZSQR58H,A2AKNTBRMYZ95S,Submitted,,254,0% (0/0),0% (0/0),0% (0/0),264,Web ad for an children learning app,56662,13654,35469,47748,48783,54361,21573,58940,1187,60473,7280,11744,51719,68265,39480,false,false,true,false,false,true,true,false,false,true,false,false,false,false,true,true,false,false,false,true,false,true,false,false,true,false,false,false,true,false,false,false,true,false,false,true,true,false,false,false,true,false,true,false,false,,
$0.15,3,3600,1209600,,,3WQQ9FUS6AUOWAFZ0T2S09VR2TZ8BL,AXXA481XH6FKE,Approved,,929,100% (120/120),100% (120/120),100% (120/120),264,Web ad for an children learning app,56662,13654,35469,47748,48783,54361,21573,58940,1187,60473,7280,11744,51719,68265,39480,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,false,false,true,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,3YGXWBAF70H6NEK32Q8AUHL4IT64CM,AFIK3VBMMX6G6,Approved,,133,100% (37/37),100% (37/37),100% (37/37),264,Web ad for an children learning app,56662,13654,35469,47748,48783,54361,21573,58940,1187,60473,7280,11744,51719,68265,39480,true,false,false,false,true,false,true,false,false,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,false,false,true,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,31IBVUNM9SZCK3NSDOZYBD6KSPYVF1,AXXA481XH6FKE,Approved,,772,100% (120/120),100% (120/120),100% (120/120),369,my playlist,17621,3905,494,9981,2112,50228,55665,2113,504,26477,3896,50233,17623,61926,13389,false,true,false,false,true,false,true,false,false,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,true,false,false,false,true,false,false,false,true,false,true,false,false,false,true,false,true,false,false,true,false,,
$0.15,3,3600,1209600,,,33CID57104TE8MV5FPWQNVJLYV43LI,A35AR7EP102IEV,Submitted,,1123,0% (0/0),0% (0/0),0% (0/0),369,my playlist,17621,3905,494,9981,2112,50228,55665,2113,504,26477,3896,50233,17623,61926,13389,false,false,true,false,false,true,false,true,false,false,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,true,false,false,false,true,false,true,false,false,false,true,false,true,false,false,true,false,false,true,false,,
$0.15,3,3600,1209600,,,3EJJQNKU9R545SXHZUIOD1TUNPDRHZ,AYHIH9NTPYFLY,Submitted,,719,100% (1/1),100% (1/1),100% (1/1),369,my playlist,17621,3905,494,9981,2112,50228,55665,2113,504,26477,3896,50233,17623,61926,13389,false,false,true,false,false,true,true,false,false,false,true,false,false,true,false,false,false,true,false,false,true,true,false,false,false,true,false,false,false,true,false,false,true,false,true,false,false,false,true,false,false,true,false,false,true,,
$0.15,3,3600,1209600,,,31LVTDXBL7A6ROG7QFXM5TM14G9RLD,A3C2X1L5PVNNLV,Approved,,58,100% (8/8),100% (8/8),100% (8/8),92,show map,41480,51331,24475,881,53159,2754,13259,1756,49502,63529,53389,13160,61043,54541,48325,true,false,false,true,false,false,false,false,true,false,false,true,false,false,true,true,false,false,false,false,true,false,false,true,false,true,false,false,false,true,true,false,false,false,true,false,false,false,true,false,false,true,false,true,false,,
$0.15,3,3600,1209600,,,39OWYR0EPKRTOXIXIZMIICAEA61YFE,AXXA481XH6FKE,Submitted,,796,100% (120/120),100% (120/120),100% (120/120),92,show map,41480,51331,24475,881,53159,2754,13259,1756,49502,63529,53389,13160,61043,54541,48325,true,false,false,false,true,false,false,false,true,false,false,true,false,false,true,true,false,false,false,false,true,false,false,true,false,true,false,false,false,true,true,false,false,false,true,false,false,false,true,false,false,true,false,true,false,,
$0.15,3,3600,1209600,,,3EG49X351UC85ZZCCAXC5SQSFCKX66,AYHIH9NTPYFLY,Approved,,33,100% (1/1),100% (1/1),100% (1/1),92,show map,41480,51331,24475,881,53159,2754,13259,1756,49502,63529,53389,13160,61043,54541,48325,true,false,false,true,false,false,false,false,true,false,false,true,false,false,true,true,false,false,false,false,true,false,false,true,false,true,false,false,false,true,true,false,false,false,true,false,false,false,true,false,false,true,false,true,false,,
$0.15,3,3600,1209600,,,3DY4FPOOA1O9NTS14JZSS2K3VD6RVP,AXXA481XH6FKE,Approved,,997,100% (120/120),100% (120/120),100% (120/120),351,snapchat startup interface with login and sign up options,20517,10624,33411,7293,68460,17834,62001,39920,61301,315,39909,34308,63045,39919,34307,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,3GM6G9ZBKNX3DLBKUG3W5L28SJSMT9,A22TLF121MRXT1,Submitted,,128,100% (11/11),100% (11/11),100% (11/11),351,snapchat startup interface with login and sign up options,20517,10624,33411,7293,68460,17834,62001,39920,61301,315,39909,34308,63045,39919,34307,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,3HVVDCPGTES3720YDJR7ZGPF1Y6YTL,A2ECRNQ3X5LEXD,Submitted,,21,0% (0/0),0% (0/0),0% (0/0),351,snapchat startup interface with login and sign up options,20517,10624,33411,7293,68460,17834,62001,39920,61301,315,39909,34308,63045,39919,34307,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,3BEFOD78W6TJW0WUFF2OXDQGCXT4M3,AYHIH9NTPYFLY,Submitted,,843,100% (1/1),100% (1/1),100% (1/1),274,accounting software with excel file output format,58371,24766,46842,23612,20535,39446,50648,3366,54738,31033,67898,55963,2067,24767,38564,true,false,false,true,false,false,true,false,false,true,false,false,false,false,true,true,false,false,true,false,false,true,false,false,true,false,false,false,false,true,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,,
